L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
2.1153139621671975,1.0,3.0174976037932337,1475201159.7314644,79562719289.0474,-2097152.0,-2.097152e-16,False,False,False,True,35185,4.690886940424826e+21,5.123699442128023e+21,1.8541361744715288e+20,1.0000000000000002e+22,-2097152.0,0.4690886940424826,0.5123699442128024,0.01854136174471529,-2.097152e-16,125687006293.36836,quality_linear,0.5,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,3.0174976037932337,0.42608609545753384,0.42608609545753384,6.220328680961313,125.68700629336836
2.0311458289467166,1.0,12.565289070600741,1429311596.453055,148550408116.15506,-2097152.0,-2.097152e-16,False,False,False,True,35185,4.733518379587398e+21,5.170264342077329e+21,9.62172783352734e+19,1.0000000000000002e+22,-2097152.0,0.4733518379587398,0.517026434207733,0.009621727833527341,-2.097152e-16,67317216605.56304,quality_linear,0.5,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,12.565289070600741,0.43829657372764846,0.43829657372764846,11.71943478521715,67.31721660556305
2.272411180898094,1.0,1.0,1511467178.4002495,81051063085.20782,0.0,0.0,False,False,False,True,35185,1.8277881955480235e+21,7.985728478895684e+21,1.8648332555629353e+20,1e+22,0.0,0.18277881955480235,0.7985728478895684,0.01864833255562935,0.0,123379010951.24617,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,2.46906960572935,123.37901095124617
2.1789621863025435,1.0,3.099691967487602,1511467178.4002495,132948187433.6701,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.8413463969873487e+21,8.044965164864193e+21,1.1368843814845868e+20,1.0000000000000002e+22,-2097152.0,0.18413463969873486,0.8044965164864193,0.011368843814845868,-2.097152e-16,75217272179.72906,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,3.099691967487602,0.41663254110330095,0.4263161357952343,4.0800610986164525,75.21727217972906
2.164440005180935,1.0,3.768444462383979,1511467178.4002495,144852340763.40942,-4194304.0,-4.194304e-16,False,False,False,True,35185,1.843086562262518e+21,8.052568062962427e+21,1.0434537477505889e+20,1.0000000000000004e+22,-4194304.0,0.1843086562262518,0.8052568062962426,0.01043453747750589,-4.194304e-16,69035819147.25993,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,3.768444462383979,0.41663254110330095,0.42798835206758523,4.449590046221851,69.03581914725993
2.412789147227485,1.0,0.24905757683846075,1511467178.4002495,44735974012.36641,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7995932392943208e+21,7.862542835359508e+21,3.3786392534617286e+20,1.0000000000000002e+22,-2097152.0,0.1799593239294321,0.7862542835359507,0.033786392534617286,-2.097152e-16,223533749309.57556,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.24905757683846075,0.41663254110330095,0.404733970207894,1.341775939765017,223.53374930957557
2.1909554186784184,1.0,2.6494454664920593,1511467178.4002495,124032330106.92944,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.8398242881366495e+21,8.038314969821564e+21,1.2186074204178858e+20,1.0000000000000002e+22,-2097152.0,0.18398242881366494,0.8038314969821564,0.012186074204178858,-2.097152e-16,80624140426.7654,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,2.6494454664920593,0.41663254110330095,0.424972672910653,3.8032948907485222,80.6241404267654
2.4142694024774105,1.0,0.24581126742300027,1511467178.4002495,44503044597.85379,0.0,0.0,False,False,False,True,35185,1.7992638741490827e+21,7.861103817082285e+21,3.3963230876863234e+20,1e+22,0.0,0.17992638741490827,0.7861103817082286,0.03396323087686323,0.0,224703727359.86386,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.24581126742300027,0.41663254110330095,0.40462166657937887,1.3345453405760637,224.70372735986385
2.1199375402830114,1.0,7.1375986025505656,1511467178.4002495,192243387023.6179,0.0,0.0,False,False,False,True,35185,1.8478774864003263e+21,8.073499929915454e+21,7.862258368422106e+19,1e+22,0.0,0.18478774864003264,0.8073499929915454,0.007862258368422106,0.0,52017393965.13784,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,7.1375986025505656,0.41663254110330095,0.4334555431879409,5.920703779838137,52.01739396513784
2.4468831985651724,1.0,0.18537562818036854,1511467178.4002495,39544128283.26979,2097152.0,2.097152e-16,False,False,False,True,35185,1.7913312847757372e+21,7.826445805270847e+21,3.822229099534143e+20,9.999999999999998e+21,2097152.0,0.17913312847757373,0.7826445805270847,0.03822229099534143,2.097152e-16,252882044291.53568,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.18537562818036854,0.41663254110330095,0.40220629608094693,1.1806105687167707,252.88204429153566
2.169420987683779,1.0,3.5218302788201625,1511467178.4002495,140620942822.0351,0.0,0.0,False,False,False,True,35185,1.8425017610401853e+21,8.050013027435306e+21,1.0748521152451017e+20,1e+22,0.0,0.18425017610401853,0.8050013027435305,0.010748521152451018,0.0,71113162800.05067,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,3.5218302788201625,0.41663254110330095,0.427409019884782,4.318238913145515,71.11316280005067
2.4642343886711764,1.0,0.16035598908361784,1511467178.4002495,37235190210.37471,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7869168345301904e+21,7.807158777851371e+21,4.059243876184402e+20,1.0000000000000002e+22,-2097152.0,0.17869168345301903,0.7807158777851371,0.04059243876184402,-2.097152e-16,268563150705.04825,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.16035598908361784,0.41663254110330095,0.40096524526424504,1.1089364703975384,268.56315070504826
2.4992319230308997,1.0,0.12091170821587734,1511467178.4002495,33145656804.056404,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7775887284020026e+21,7.766403660303576e+21,4.5600761129442286e+20,1.0000000000000002e+22,-2097152.0,0.17775887284020025,0.7766403660303577,0.04560076112944229,-2.097152e-16,301698652680.6791,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.12091170821587734,0.41663254110330095,0.3985485408784806,0.9819890988395301,301.69865268067906
2.4060970345197505,1.0,0.2643701367200091,1511467178.4002495,45876081828.22467,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.8011571164333505e+21,7.869375518838405e+21,3.2946736472824467e+20,1.0000000000000002e+22,-2097152.0,0.18011571164333506,0.7869375518838405,0.032946736472824464,-2.097152e-16,217978510838.0295,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.2643701367200091,0.41663254110330095,0.4052446927984013,1.3771671876497598,217.9785108380295
2.180994912151713,1.0,3.0174976037932337,1511467178.4002495,131343955369.07558,2097152.0,2.097152e-16,False,False,False,True,35185,1.841087769544707e+21,8.043835204325462e+21,1.1507702612983122e+20,9.999999999999998e+21,2097152.0,0.1841087769544707,0.8043835204325461,0.01150770261298312,2.097152e-16,76135974220.51187,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,3.0174976037932337,0.41663254110330095,0.42608609545753384,4.030262497227182,76.13597422051187
2.0840611199066807,1.0,12.565289070600741,1511467178.4002495,247206690705.1539,0.0,0.0,False,False,False,True,35185,1.851133311920884e+21,8.087724848669803e+21,6.114183940931407e+19,1e+22,0.0,0.1851133311920884,0.8087724848669803,0.006114183940931407,0.0,40451979562.02208,quality_linear,0.5,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,12.565289070600741,0.41663254110330095,0.43829657372764846,7.626875668233886,40.45197956202208
2.272411180898094,1.0,1.0,1511467178.4002495,81051063085.20782,0.0,0.0,False,False,False,True,35185,1.8277881955480235e+21,7.985728478895684e+21,1.8648332555629353e+20,1e+22,0.0,0.18277881955480235,0.7985728478895684,0.01864833255562935,0.0,123379010951.24617,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,2.46906960572935,123.37901095124617
2.178941089979057,1.0,3.099691967487602,1474326815.9319825,132846498823.15268,0.0,0.0,False,False,False,True,35185,1.8418509001746492e+21,8.047169372923054e+21,1.1097972690229715e+20,1e+22,0.0,0.18418509001746491,0.8047169372923054,0.011097972690229715,0.0,75274847952.99088,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,3.099691967487602,0.4263161357952343,0.4263161357952343,4.0780573907079045,75.27484795299088
2.164418027405219,1.0,3.768444462383979,1467982471.60319,144808856056.61237,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.843640023431566e+21,8.054986171707407e+21,1.0137380486102927e+20,1.0000000000000002e+22,-2097152.0,0.1843640023431566,0.8054986171707407,0.010137380486102927,-2.097152e-16,69056549939.80855,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,3.768444462383979,0.42798835206758523,0.42798835206758523,4.449590046221851,69.05654993980855
2.412906452413677,1.0,0.24905757683846075,1558067919.9642372,44825060945.33943,0.0,0.0,False,False,False,True,35185,1.7977820021815695e+21,7.854629419664756e+21,3.475885781536753e+20,1e+22,0.0,0.17977820021815696,0.7854629419664756,0.03475885781536753,0.0,223089490323.152,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.24905757683846075,0.404733970207894,0.404733970207894,1.34309479690372,223.089490323152
2.190935441577001,1.0,2.6494454664920593,1479438498.2966523,124000301426.82584,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.8402995058812314e+21,8.040391227828826e+21,1.193092662899443e+20,1.0000000000000002e+22,-2097152.0,0.18402995058812313,0.8040391227828826,0.01193092662899443,-2.097152e-16,80644965253.58148,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,2.6494454664920593,0.424972672910653,0.424972672910653,3.8032948907485222,80.64496525358147
2.414388730666333,1.0,0.24581126742300027,1558512970.7466793,44592347630.848915,0.0,0.0,False,False,False,True,35185,1.7974255605644187e+21,7.85307210247665e+21,3.4950233695893206e+20,1e+22,0.0,0.17974255605644188,0.785307210247665,0.03495023369589321,0.0,224253723593.64224,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.24581126742300027,0.40462166657937887,0.40462166657937887,1.3358570906210339,224.25372359364223
2.1199154416627737,1.0,7.1375986025505656,1447379443.997334,192085631315.38507,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.8484868742152168e+21,8.076162385904565e+21,7.535073988021957e+19,1.0000000000000002e+22,-2097152.0,0.1848486874215217,0.8076162385904565,0.007535073988021957,-2.097152e-16,52060114707.80455,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,7.1375986025505656,0.4334555431879409,0.4334555431879409,5.917796136863879,52.06011470780455
2.4470524037097885,1.0,0.18537562818036854,1568108950.284934,39656858373.04834,0.0,0.0,False,False,False,True,35185,1.7888734183553232e+21,7.815707223022297e+21,3.954193586223801e+20,1e+22,0.0,0.17888734183553232,0.7815707223022298,0.03954193586223801,0.0,252163192200.72705,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.18537562818036854,0.40220629608094693,0.40220629608094693,1.1823516633171318,252.16319220072705
2.169399258254396,1.0,3.5218302788201625,1470178164.9273796,140511337489.32913,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.8430334436305968e+21,8.05233598411832e+21,1.0463057225108467e+20,1.0000000000000002e+22,-2097152.0,0.18430334436305967,0.805233598411832,0.010463057225108466,-2.097152e-16,71168634351.3699,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,3.5218302788201625,0.427409019884782,0.427409019884782,4.316118236701654,71.1686343513699
2.464434442470889,1.0,0.16035598908361784,1573057461.675815,37367042063.57111,-4194304.0,-4.194304e-16,False,False,False,True,35185,1.7841137055358368e+21,7.794911720399773e+21,4.2097457406439424e+20,1.0000000000000004e+22,-4194304.0,0.17841137055358366,0.7794911720399773,0.04209745740643942,-4.194304e-16,267615509490.6197,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.16035598908361784,0.40096524526424504,0.40096524526424504,1.1111175313491888,267.6155094906197
2.499504185276981,1.0,0.12091170821587734,1582729000.493001,33294710560.09362,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7739825352382934e+21,7.750647961958454e+21,4.753695028032557e+20,1.0000000000000002e+22,-2097152.0,0.17739825352382935,0.7750647961958453,0.04753695028032557,-2.097152e-16,300348008190.40015,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.12091170821587734,0.3985485408784806,0.3985485408784806,0.9844039174903343,300.34800819040015
2.406205419267416,1.0,0.2643701367200091,1556045213.3358846,45964266688.26589,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7994684969560876e+21,7.861997827767611e+21,3.3853367527630406e+20,1.0000000000000002e+22,-2097152.0,0.17994684969560876,0.7861997827767612,0.03385336752763041,-2.097152e-16,217560307615.06473,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.2643701367200091,0.4052446927984013,0.4052446927984013,1.3785208315203765,217.56030761506472
2.180973981775036,1.0,3.0174976037932337,1475201159.7314644,131243928936.75455,0.0,0.0,False,False,False,True,35185,1.841586096022653e+21,8.046012425929373e+21,1.1240147804797528e+20,1e+22,0.0,0.1841586096022653,0.8046012425929373,0.011240147804797528,0.0,76194000598.83093,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,3.0174976037932337,0.42608609545753384,0.42608609545753384,4.028283245288539,76.19400059883094
2.0840409454369024,1.0,12.565289070600741,1429311596.453055,247003874806.95804,0.0,0.0,False,False,False,True,35185,1.8517434516584692e+21,8.090390589859295e+21,5.786595848223477e+19,1e+22,0.0,0.18517434516584694,0.8090390589859295,0.005786595848223477,0.0,40485194848.928345,quality_linear,0.5,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,12.565289070600741,0.43829657372764846,0.43829657372764846,7.623130128467548,40.485194848928344
1.913903619152281,1.0,1.0,3912487936.8349757,265042984310.92856,0.0,0.0,False,False,False,True,35185,9.222774797184193e+23,6.2960809282110765e+22,1.476171099946995e+22,1e+24,0.0,0.9222774797184193,0.06296080928211077,0.01476171099946995,0.0,3772972910789.7266,quality_linear,0.5,1e+24,exponential,2048,fixed_ref,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,40.74052926455529,3772.9729107897265
1.8780040495221249,1.0,3.099691967487602,3912487936.8349757,436165068075.0685,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,9.276988890735608e+23,6.333091082742175e+22,8.97020009901755e+21,1.0000000000000001e+24,-134217728.0,0.9276988890735608,0.06333091082742175,0.00897020009901755,-1.3421772800000001e-16,2292709969675.723,quality_linear,0.5,1e+24,exponential,2048,fixed_ref,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,3.099691967487602,0.41663254110330095,0.4263161357952343,67.43830818432251,2292.709969675723
1.8724223777097682,1.0,3.768444462383979,3912487936.8349757,475777302139.5161,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,9.283980031892808e+23,6.337863701772158e+22,8.223359792997617e+21,1.0000000000000001e+24,-134217728.0,0.9283980031892808,0.06337863701772158,0.008223359792997617,-1.3421772800000001e-16,2101823679908.8867,quality_linear,0.5,1e+24,exponential,2048,fixed_ref,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,3.768444462383979,0.41663254110330095,0.42798835206758523,73.61844954485166,2101.823679908887
