functional,omega,C,cost_form,ell,q0_mode,candidate,Q_cand,h,N_B,Q,L_pred,q_at_lower,q_at_upper
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_wikipedia_en_up__github_down,0.4203130121269762,0.1353352832366125,2.511886431509582,0.9420313012126975,1.6903448518220003,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_wikipedia_en_up__stackexchange_down,0.4089572011626919,0.1353352832366125,2.511886431509582,0.9408957201162693,1.6903448886661265,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_wikipedia_en_up__pile_cc_down,0.416873600052415,0.1353352832366125,2.511886431509582,0.9416873600052414,1.6903448631783151,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_wikipedia_en_up__pubmed_abstracts_down,0.415319082078402,0.1353352832366125,2.511886431509582,0.9415319082078402,1.690344868253928,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_wikipedia_en_up__uspto_backgrounds_down,0.415319082078402,0.1353352832366125,2.511886431509582,0.9415319082078402,1.690344868253928,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__pubmed_central_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__wikipedia_en_down,0.41820122115064357,0.1353352832366125,2.511886431509582,0.9418201221150644,1.6903448588155356,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__github_down,0.4222392722586345,0.1353352832366125,2.511886431509582,0.9422239272258635,1.6903448453844094,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__stackexchange_down,0.4097801753790527,0.1353352832366125,2.511886431509582,0.9409780175379054,1.6903448860575656,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__pile_cc_down,0.41846570043883785,0.1353352832366125,2.511886431509582,0.9418465700438836,1.690344857943307,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__pubmed_abstracts_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_dm_mathematics_up__uspto_backgrounds_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__arxiv_down,0.4069489464113676,0.13533528323661256,2.511886431509582,0.9406948946411368,1.69034489499264,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__freelaw_down,0.4119380135936091,0.13533528323661256,2.511886431509582,0.941193801359361,1.6903448791732156,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__pubmed_central_down,0.4119380135936091,0.13533528323661256,2.511886431509582,0.941193801359361,1.6903448791732156,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__wikipedia_en_down,0.41295207007962564,0.13533528323661256,2.511886431509582,0.9412952070079625,1.6903448759153867,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__stackexchange_down,0.4052767301390166,0.13533528323661256,2.511886431509582,0.9405276730139018,1.6903449002188293,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__pile_cc_down,0.4131931290287397,0.13533528323661256,2.511886431509582,0.941319312902874,1.6903448751388,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__pubmed_abstracts_down,0.4119380135936091,0.13533528323661256,2.511886431509582,0.941193801359361,1.6903448791732156,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_github_up__uspto_backgrounds_down,0.4119380135936091,0.13533528323661256,2.511886431509582,0.941193801359361,1.6903448791732156,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__pubmed_central_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__wikipedia_en_down,0.41820122115064357,0.1353352832366125,2.511886431509582,0.9418201221150644,1.6903448588155356,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__github_down,0.4222392722586345,0.1353352832366125,2.511886431509582,0.9422239272258635,1.6903448453844094,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__stackexchange_down,0.4097801753790527,0.1353352832366125,2.511886431509582,0.9409780175379054,1.6903448860575656,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__pile_cc_down,0.41846570043883785,0.1353352832366125,2.511886431509582,0.9418465700438836,1.690344857943307,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__pubmed_abstracts_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_philpapers_up__uspto_backgrounds_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__arxiv_down,0.41830475737565204,0.13533528323661256,2.511886431509582,0.9418304757375653,1.690344858474206,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__freelaw_down,0.42237004099543535,0.13533528323661256,2.511886431509582,0.9422370040995434,1.6903448449453344,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__pubmed_central_down,0.4223700409954353,0.13533528323661204,2.511886431509582,0.9422370040995435,1.6903448449453344,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__wikipedia_en_down,0.42430788104390993,0.1353352832366122,2.511886431509582,0.942430788104391,1.6903448384079807,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__github_down,0.42798835206758523,0.1353352832366122,2.511886431509582,0.9427988352067586,1.6903448258307054,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__pile_cc_down,0.42454893999302407,0.1353352832366121,2.511886431509582,0.9424548939993025,1.6903448375907058,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__pubmed_abstracts_down,0.4223700409954353,0.1353352832366122,2.511886431509582,0.9422370040995435,1.6903448449453344,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_stackexchange_up__uspto_backgrounds_down,0.4223700409954353,0.13533528323661204,2.511886431509582,0.9422370040995435,1.6903448449453344,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__pubmed_central_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__wikipedia_en_down,0.41820122115064357,0.1353352832366125,2.511886431509582,0.9418201221150644,1.6903448588155356,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__github_down,0.4222392722586345,0.1353352832366125,2.511886431509582,0.9422239272258635,1.6903448453844094,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__stackexchange_down,0.4097801753790527,0.1353352832366125,2.511886431509582,0.9409780175379054,1.6903448860575656,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__pile_cc_down,0.41846570043883785,0.1353352832366125,2.511886431509582,0.9418465700438836,1.690344857943307,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__pubmed_abstracts_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_enron_emails_up__uspto_backgrounds_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__arxiv_down,0.40640618648024507,0.1353352832366125,2.511886431509582,0.9406406186480245,1.6903448966930588,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__freelaw_down,0.411439406625609,0.1353352832366125,2.511886431509582,0.9411439406625608,1.6903448807697548,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__pubmed_central_down,0.411439406625609,0.1353352832366125,2.511886431509582,0.9411439406625608,1.6903448807697548,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__wikipedia_en_down,0.412409310148503,0.1353352832366125,2.511886431509582,0.9412409310148503,1.6903448776609042,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__github_down,0.4160897811721784,0.1353352832366125,2.511886431509582,0.9416089781172177,1.6903448657419364,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__stackexchange_down,0.404733970207894,0.1353352832366125,2.511886431509582,0.9404733970207895,1.6903449019070627,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__pile_cc_down,0.4126503690976172,0.1353352832366125,2.511886431509582,0.9412650369097617,1.6903448768861733,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__pubmed_abstracts_down,0.411439406625609,0.1353352832366125,2.511886431509582,0.9411439406625608,1.6903448807697548,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_gutenberg_pg_19_up__uspto_backgrounds_down,0.411439406625609,0.1353352832366125,2.511886431509582,0.9411439406625608,1.6903448807697548,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__arxiv_down,0.410388358485929,0.13533528323661256,2.511886431509582,0.9410388358485928,1.690344884123798,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__freelaw_down,0.41509763302729313,0.13533528323661256,2.511886431509582,0.9415097633027294,1.69034486897412,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__pubmed_central_down,0.41509763302729313,0.13533528323661256,2.511886431509582,0.9415097633027294,1.69034486897412,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__wikipedia_en_down,0.4163914821541869,0.13533528323661256,2.511886431509582,0.9416391482154187,1.6903448647562302,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__github_down,0.4200719531778622,0.13533528323661256,2.511886431509582,0.9420071953177862,1.6903448526236766,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__stackexchange_down,0.4087161422135779,0.13533528323661256,2.511886431509582,0.9408716142213578,1.6903448894284374,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__pubmed_abstracts_down,0.41509763302729313,0.13533528323661256,2.511886431509582,0.9415097633027294,1.69034486897412,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pile_cc_up__uspto_backgrounds_down,0.41509763302729313,0.13533528323661256,2.511886431509582,0.9415097633027294,1.69034486897412,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__pubmed_central_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__wikipedia_en_down,0.41820122115064357,0.1353352832366125,2.511886431509582,0.9418201221150644,1.6903448588155356,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__github_down,0.4222392722586345,0.1353352832366125,2.511886431509582,0.9422239272258635,1.6903448453844094,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__stackexchange_down,0.4097801753790527,0.1353352832366125,2.511886431509582,0.9409780175379054,1.6903448860575656,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__pile_cc_down,0.41846570043883785,0.1353352832366125,2.511886431509582,0.9418465700438836,1.690344857943307,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__pubmed_abstracts_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_ubuntu_irc_up__uspto_backgrounds_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__pubmed_central_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__wikipedia_en_down,0.41820122115064357,0.1353352832366125,2.511886431509582,0.9418201221150644,1.6903448588155356,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__github_down,0.4222392722586345,0.1353352832366125,2.511886431509582,0.9422239272258635,1.6903448453844094,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__stackexchange_down,0.4097801753790527,0.1353352832366125,2.511886431509582,0.9409780175379054,1.6903448860575656,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__pile_cc_down,0.41846570043883785,0.1353352832366125,2.511886431509582,0.9418465700438836,1.690344857943307,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__pubmed_abstracts_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_europarl_up__uspto_backgrounds_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__pubmed_central_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__wikipedia_en_down,0.41820122115064357,0.1353352832366125,2.511886431509582,0.9418201221150644,1.6903448588155356,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__github_down,0.4222392722586345,0.1353352832366125,2.511886431509582,0.9422239272258635,1.6903448453844094,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__stackexchange_down,0.4097801753790527,0.1353352832366125,2.511886431509582,0.9409780175379054,1.6903448860575656,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__pile_cc_down,0.41846570043883785,0.1353352832366125,2.511886431509582,0.9418465700438836,1.690344857943307,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__pubmed_abstracts_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_hackernews_up__uspto_backgrounds_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pubmed_abstracts_up__arxiv_down,0.4116148576053034,0.1353352832366125,2.511886431509582,0.9411614857605304,1.6903448802083594,False,False
mixture_l1,2.0,1e+24,exponential,4096,mixture,shift_pubmed_abstracts_up__freelaw_down,0.41663254110330095,0.1353352832366125,2.511886431509582,0.94166325411033,1.6903448639676975,False,False
