L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
2.890818460943726,0.67469874845363,0.0029200944731374795,451138045.049098,2882320731.523814,0.0,0.0,False,False,False,False,35185,7.895790408130972e+21,5.3901929186174095e+20,1.5651903000072864e+21,1e+22,0.0,0.7895790408130972,0.05390192918617409,0.15651903000072864,0.0,3469426525171.346,quality_linear,1.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.41663254110330095,0.39165478511524476,0.3793033397520463,3469.4265251713464
2.014072983898181,1.0,9.265190352584336,3912487936.8349757,95969652530.85466,-2097152.0,-2.097152e-16,False,False,False,True,35185,8.979331282221835e+21,6.129890155330107e+20,4.076797022451544e+20,1.0000000000000002e+22,-2097152.0,0.8979331282221835,0.06129890155330107,0.04076797022451544,-2.097152e-16,104199606190.97748,quality_linear,1.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.41663254110330095,0.42616060171350606,14.362388385237718,104.19960619097748
3.6785466754701517,0.44090529433307485,0.0001324730473146344,19095273.395349085,463185205.6558246,0.0,0.0,False,False,False,False,35185,8.975043682311185e+21,6.126963153791102e+20,4.122600023097038e+20,1e+22,0.0,0.8975043682311185,0.061269631537911026,0.04122600023097038,0.0,21589636020090.465,quality_linear,1.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.41663254110330095,0.37841726689299515,0.06928512422935526,21589.636020090464
2.783631997300236,0.7115364589247603,0.00514249035916443,592857816.0674305,3791489692.438345,0.0,0.0,False,False,False,False,35185,7.897228498344065e+21,5.391174654869548e+20,1.5636540361689806e+21,1e+22,0.0,0.7897228498344064,0.05391174654869548,0.15636540361689805,0.0,2637485740748.2227,quality_linear,1.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.41663254110330095,0.39407683989185316,0.49903767417169786,2637.4857407482227
1.7259243722212185,1.0,14352791.931543907,3912487936.8349757,54704925867624.71,2097152.0,2.097152e-16,False,False,False,True,35185,9.360289067831146e+21,6.38995733697273e+20,7.151984715786721e+17,9.999999999999998e+21,2097152.0,0.9360289067831146,0.0638995733697273,7.151984715786722e-05,2.097152e-16,182798895.00623867,quality_linear,1.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,8534.231992587349,0.18279889500623867
1.7259243722212185,1.0,14352791.931543907,3912487936.8349757,54704925867624.71,2097152.0,2.097152e-16,False,False,False,True,35185,9.360289067831146e+21,6.38995733697273e+20,7.151984715786721e+17,9.999999999999998e+21,2097152.0,0.9360289067831146,0.0638995733697273,7.151984715786722e-05,2.097152e-16,182798895.00623867,quality_linear,1.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,8534.231992587349,0.18279889500623867
2.6633217734336965,0.7582163414842129,0.010442306059782242,837324279.6273679,5346366075.451965,2097152.0,2.097152e-16,False,False,False,False,35185,7.89488650983907e+21,5.3895758573834725e+20,1.566155904422581e+21,9.999999999999998e+21,2097152.0,0.789488650983907,0.053895758573834725,0.15661559044225812,2.097152e-16,1870429345628.8682,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.39710837194347914,0.39710837194347914,0.7034825567624496,1870.429345628868
2.891978172922318,0.676847021853218,0.0029200944731374795,475522585.9917327,2928899424.58569,-2097152.0,-2.097152e-16,False,False,False,False,35185,7.841156555480519e+21,5.3528962085413677e+20,1.6235538236653455e+21,1.0000000000000002e+22,-2097152.0,0.784115655548052,0.053528962085413676,0.16235538236653455,-2.097152e-16,3414251754791.6685,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.39165478511524476,0.39165478511524476,0.38276598205722007,3414.2517547916686
2.014069195850218,1.0,9.265190352584336,3905321947.8826976,95917277496.18536,0.0,0.0,False,False,False,True,35185,8.979822255119013e+21,6.130225326161246e+20,4.0715521226486147e+20,1e+22,0.0,0.8979822255119013,0.06130225326161246,0.04071552122648615,0.0,104256503739.87836,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.42616060171350606,0.42616060171350606,14.355335051844524,104.25650373987835
3.6940026966462094,0.4648752811832921,0.0001324730473146344,65845644.608733445,563908622.5824267,0.0,0.0,False,False,False,False,35185,8.267912054270182e+21,5.644227962381778e+20,1.1676651494916408e+21,1e+22,0.0,0.8267912054270182,0.05644227962381778,0.11676651494916408,0.0,17733369555877.465,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.37841726689299515,0.37841726689299515,0.07770578163593567,17733.369555877463
2.784363434143363,0.7130671072746543,0.00514249035916443,614868347.4990376,3834782262.7946973,2097152.0,2.097152e-16,False,False,False,False,35185,7.86002402984628e+21,5.3657764043750605e+20,1.6033983297162125e+21,9.999999999999998e+21,2097152.0,0.786002402984628,0.053657764043750604,0.16033983297162124,2.097152e-16,2607709985784.7573,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.39407683989185316,0.39407683989185316,0.502358012246577,2607.7099857847575
1.7259243657160968,1.0,14352791.931543907,3848323182.263386,54704861702870.14,2097152.0,2.097152e-16,False,False,False,True,35185,9.360300046757554e+21,6.389964831919824e+20,7.03470050461983e+17,9.999999999999998e+21,2097152.0,0.9360300046757554,0.06389964831919824,7.034700504619829e-05,2.097152e-16,182799109.41581523,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,8534.231992587349,0.18279910941581523
1.7259243657160968,1.0,14352791.931543907,3848323182.263386,54704861702870.14,2097152.0,2.097152e-16,False,False,False,True,35185,9.360300046757554e+21,6.389964831919824e+20,7.03470050461983e+17,9.999999999999998e+21,2097152.0,0.9360300046757554,0.06389964831919824,7.034700504619829e-05,2.097152e-16,182799109.41581523,quality_linear,1.0,1e+22,exponential,2048,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,8534.231992587349,0.18279910941581523
2.671365646495534,0.7621416414258525,0.010442306059782242,846396384.7613628,5501972463.520328,0.0,0.0,False,False,False,False,35185,7.445139471427058e+21,1.0165097091655078e+21,1.5383508194074328e+21,1e+22,0.0,0.7445139471427058,0.10165097091655077,0.15383508194074327,0.0,1817529997887.6482,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.41663254110330095,0.39710837194347914,0.6827158726476661,1817.5299978876483
2.9012285197884493,0.6795834786427917,0.0029200944731374795,468178424.793295,2989491414.9417453,0.0,0.0,False,False,False,False,35185,7.420740984804929e+21,1.0131785024586998e+21,1.566080512736372e+21,1e+22,0.0,0.7420740984804929,0.10131785024586998,0.1566080512736372,0.0,3345050582858.043,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.41663254110330095,0.39165478511524476,0.36973735777634475,3345.050582858043
2.017101428707497,1.0,9.265190352584336,3912487936.8349757,99008016065.50754,2097152.0,2.097152e-16,False,False,False,True,35185,8.450989437405574e+21,1.1538417578537742e+21,3.951688047406507e+20,9.999999999999998e+21,2097152.0,0.8450989437405574,0.11538417578537742,0.03951688047406507,2.097152e-16,101001922848.18243,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.41663254110330095,0.42616060171350606,13.94526163313476,101.00192284818243
3.6970441358219404,0.448977544317648,0.0001324730473146344,26087281.454873323,495087913.54857695,0.0,0.0,False,False,False,False,35185,8.335063757682477e+21,1.1380140383822475e+21,5.2692220393527535e+20,1e+22,0.0,0.8335063757682477,0.11380140383822475,0.052692220393527535,0.0,20198432897148.117,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.41663254110330095,0.37841726689299515,0.06877648875142299,20198.432897148115
2.793114826022014,0.7164367455794926,0.00514249035916443,614181931.6676621,3931395461.3062286,0.0,0.0,False,False,False,False,35185,7.424112058453278e+21,1.013638766380821e+21,1.5622491751659007e+21,1e+22,0.0,0.7424112058453277,0.10136387663808209,0.15622491751659007,0.0,2543626073342.7827,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.41663254110330095,0.39407683989185316,0.4864520075138677,2543.6260733427825
1.726269528407807,1.0,14352791.931543907,3912487936.8349757,56583020280976.164,0.0,0.0,False,False,False,True,35185,8.798077669181009e+21,1.2012308710988471e+21,6.914597201433586e+17,1e+22,0.0,0.8798077669181009,0.12012308710988472,6.914597201433586e-05,0.0,176731463.79148147,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,8297.030119814543,0.17673146379148147
1.726269528407807,1.0,14352791.931543907,3912487936.8349757,56583020280976.164,0.0,0.0,False,False,False,True,35185,8.798077669181009e+21,1.2012308710988471e+21,6.914597201433586e+17,1e+22,0.0,0.8798077669181009,0.12012308710988472,6.914597201433586e-05,0.0,176731463.79148147,quality_linear,1.0,1e+22,exponential,4096,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,8297.030119814543,0.17673146379148147
2.67176088740079,0.763071628728828,0.010442306059782242,865278182.2631984,5539185483.816061,0.0,0.0,False,False,False,False,35185,7.4242401077786e+21,1.0136562493820381e+21,1.562103642839362e+21,1e+22,0.0,0.74242401077786,0.10136562493820381,0.1562103642839362,0.0,1805319577980.7666,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.39710837194347914,0.39710837194347914,0.6854040505562035,1805.3195779807666
2.902356292404072,0.6816651159551053,0.0029200944731374795,492545136.2833016,3036250240.05285,2097152.0,2.097152e-16,False,False,False,False,35185,7.371349814772683e+21,1.0064349613769636e+21,1.622215223850351e+21,9.999999999999998e+21,2097152.0,0.7371349814772683,0.10064349613769635,0.1622215223850351,2.097152e-16,3293536174352.3276,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.39165478511524476,0.39165478511524476,0.3730210440769515,3293.5361743523276
2.017097724577581,1.0,9.265190352584336,3905321947.8826976,98954148898.02544,-2097152.0,-2.097152e-16,False,False,False,True,35185,8.451437340351104e+21,1.1539029115359375e+21,3.946597481129592e+20,1.0000000000000002e+22,-2097152.0,0.8451437340351104,0.11539029115359375,0.03946597481129592,-2.097152e-16,101056904751.96986,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.42616060171350606,0.42616060171350606,13.938413149657253,101.05690475196987
3.71182384132406,0.4710248063561641,0.0001324730473146344,71960500.12668869,592819406.4591377,2097152.0,2.097152e-16,False,False,False,False,35185,7.730640984322759e+21,1.0554901823928676e+21,1.2138688332843713e+21,9.999999999999998e+21,2097152.0,0.773064098432276,0.10554901823928677,0.12138688332843713,2.097152e-16,16868543591933.318,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.37841726689299515,0.37841726689299515,0.07638123333124837,16868.543591933318
2.7938265172702974,0.7178498607517744,0.00514249035916443,635865585.8310025,3972690565.7305517,0.0,0.0,False,False,False,False,35185,7.390375605434854e+21,1.0090326159953722e+21,1.600591778569774e+21,1e+22,0.0,0.7390375605434854,0.10090326159953722,0.1600591778569774,0.0,2517185729556.328,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.39407683989185316,0.39407683989185316,0.4893279240819376,2517.185729556328
1.7262695220589042,1.0,14352791.931543907,3848323182.263386,56582956116221.59,0.0,0.0,False,False,False,True,35185,8.798087646151692e+21,1.2012322332879112e+21,6.801205603961229e+17,1e+22,0.0,0.8798087646151692,0.12012322332879112,6.80120560396123e-05,0.0,176731664.2039692,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,8297.030119814543,0.1767316642039692
1.7262695220589042,1.0,14352791.931543907,3848323182.263386,56582956116221.59,0.0,0.0,False,False,False,True,35185,8.798087646151692e+21,1.2012322332879112e+21,6.801205603961229e+17,1e+22,0.0,0.8798087646151692,0.12012322332879112,6.80120560396123e-05,0.0,176731664.2039692,quality_linear,1.0,1e+22,exponential,4096,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.4871620101591301,0.4871620101591301,8297.030119814543,0.1767316642039692
2.687036630001992,0.7710088268010824,0.010442306059782242,899302347.6211109,5870286714.352134,0.0,0.0,False,False,False,False,35185,6.651689021499744e+21,1.8163545488041965e+21,1.5319564296960598e+21,1e+22,0.0,0.6651689021499744,0.18163545488041966,0.15319564296960597,0.0,1703494307279.9531,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.41663254110330095,0.39710837194347914,0.6507886948485315,1703.494307279953
2.9205267587811177,0.6886062286737273,0.0029200944731374795,500998149.1280668,3197758766.90306,0.0,0.0,False,False,False,False,35185,6.624384802068719e+21,1.8088986766182318e+21,1.566716521313049e+21,1e+22,0.0,0.6624384802068719,0.1808898676618232,0.1566716521313049,0.0,3127190238206.968,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.0029200944731374795,0.41663254110330095,0.39165478511524476,0.35305307626924404,3127.190238206968
2.0227269191101107,1.0,9.265190352584336,3912487936.8349757,104804255495.49135,0.0,0.0,False,False,False,True,35185,7.561808355515374e+21,2.0648778016127317e+21,3.733138428718946e+20,1e+22,0.0,0.7561808355515375,0.20648778016127317,0.03733138428718946,0.0,95415972879.3665,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,9.265190352584336,0.41663254110330095,0.42616060171350606,13.208494914989576,95.4159728793665
3.7310668325488154,0.46281579826595626,0.0001324730473146344,38890458.193332136,554517553.4520845,0.0,0.0,False,False,False,False,35185,7.304143303911275e+21,1.994518064854706e+21,7.01338631234018e+20,1e+22,0.0,0.7304143303911276,0.1994518064854706,0.0701338631234018,0.0,18033694222565.477,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.0001324730473146344,0.41663254110330095,0.37841726689299515,0.06750459458247177,18033.694222565475
2.8106981053683775,0.725350600351434,0.00514249035916443,654616185.2086564,4199176716.716932,0.0,0.0,False,False,False,False,35185,6.630512508005987e+21,1.810571948852835e+21,1.5589155431411781e+21,1e+22,0.0,0.6630512508005987,0.1810571948852835,0.1558915543141178,0.0,2381419186334.7827,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.00514249035916443,0.41663254110330095,0.39407683989185316,0.4640448957253189,2381.419186334783
1.7269102174923092,1.0,14352791.931543907,3912487936.8349757,60220628072994.91,0.0,0.0,False,False,False,True,35185,7.854537841183959e+21,2.1448124664992998e+21,6.49692316741126e+17,1e+22,0.0,0.785453784118396,0.21448124664992999,6.49692316741126e-05,0.0,166056056.20517197,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,7883.420033653392,0.16605605620517197
1.7269102174923092,1.0,14352791.931543907,3912487936.8349757,60220628072994.91,0.0,0.0,False,False,False,True,35185,7.854537841183959e+21,2.1448124664992998e+21,6.49692316741126e+17,1e+22,0.0,0.785453784118396,0.21448124664992999,6.49692316741126e-05,0.0,166056056.20517197,quality_linear,1.0,1e+22,exponential,8192,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,14352791.931543907,0.41663254110330095,0.4871620101591301,7883.420033653392,0.16605605620517197
2.687412928996187,0.771849730833331,0.010442306059782242,917931495.4398737,5906038147.341549,0.0,0.0,False,False,False,False,35185,6.634196577865849e+21,1.8115779455292345e+21,1.5542254766049167e+21,1e+22,0.0,0.663419657786585,0.18115779455292344,0.15542254766049166,0.0,1693182426276.9524,quality_linear,1.0,1e+22,exponential,8192,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.010442306059782242,0.39710837194347914,0.39710837194347914,0.6530303010973076,1693.1824262769524
